TransactionID,OrderID,Amount,Date,Type,DiscountApplied,DiscountID
582559,89230,3875.3540559999997,2021-11-29,Refund,True,952515.0
797203,6663,562.5137880000001,2023-03-15,Sale,True,238599.0
960814,454920,4726.77,2023-02-13,Refund,False,
298729,154167,1978.31,2022-07-17,Sale,False,
280509,284005,1443.8176,2023-04-19,Sale,True,448326.0
258987,260,84.974417,2023-06-09,Refund,True,499875.0
964135,161723,356.2,2023-02-19,Refund,False,
963227,156402,4211.757616000001,2022-02-24,Refund,True,13415.0
868836,333894,3576.54,2022-11-18,Refund,False,
619250,262353,1837.86,2023-04-21,Refund,False,
420510,194411,3048.87456,2022-05-07,Sale,True,248321.0
420225,912643,2029.521892,2022-03-18,Sale,True,238599.0
767722,756922,2170.97,2023-06-19,Refund,False,
503274,600654,2908.36,2023-08-25,Refund,False,
858992,426009,2907.73,2022-12-01,Refund,False,
505462,830903,3956.43,2023-05-19,Refund,False,
825450,730174,2138.297007,2022-10-13,Sale,True,859909.0
837741,99822,3957.82,2023-01-29,Sale,False,
384942,372155,1355.1574050000002,2023-02-17,Sale,True,702235.0
351922,985021,641.09,2022-10-02,Sale,False,
788462,392643,1061.800845,2023-07-09,Sale,True,3691.0
717511,65075,4869.84,2023-04-10,Sale,False,
447158,510206,1401.025184,2021-12-11,Refund,True,381374.0
957846,368644,2501.00586,2022-03-23,Sale,True,808068.0
982757,852524,480.09366399999993,2023-10-25,Refund,True,45654.0
147199,753622,2870.79,2023-09-24,Refund,False,
455357,106035,3704.453224,2022-06-19,Sale,True,92983.0
479714,311758,2799.42,2023-06-04,Refund,False,
729090,231256,3540.78,2022-05-10,Sale,False,
832647,177372,3834.89,2023-07-15,Refund,False,
199066,386222,3089.196144,2022-10-22,Sale,True,911523.0
930605,591075,2853.626055,2023-10-10,Sale,True,482024.0
299249,534809,1323.83,2023-09-02,Refund,False,
9296,447971,1739.51,2022-03-01,Sale,False,
923771,497784,1194.45,2022-10-21,Refund,False,
849707,132785,2302.388702,2023-02-20,Refund,True,750504.0
843732,824683,184.543272,2022-06-13,Refund,True,271582.0
123405,772077,425.356477,2023-08-09,Sale,True,482024.0
643457,445545,2276.78,2023-02-09,Sale,False,
236943,510064,530.14,2023-04-17,Refund,False,
277199,207994,2392.23,2022-04-06,Sale,False,
597658,382356,2111.8175260000003,2023-10-01,Sale,True,935900.0
971940,972605,956.47,2022-06-04,Sale,True,39567.0
786477,329836,2236.513582,2022-11-18,Refund,True,832104.0
7763,488577,2004.8196560000001,2023-10-04,Sale,True,693497.0
214475,548964,168.417358,2023-06-26,Refund,True,922872.0
986034,594326,3868.91,2023-10-11,Sale,False,
993433,819007,1920.01,2022-06-13,Refund,False,
517270,997594,644.133444,2023-05-17,Refund,True,571714.0
581940,750964,1011.75,2023-07-01,Sale,False,
464521,527630,1456.29,2023-09-12,Sale,False,
922781,441300,4099.31,2022-12-11,Sale,False,
918411,985676,553.979205,2023-04-26,Sale,True,778907.0
360035,897738,1232.03,2022-11-05,Sale,False,
203015,668271,4782.46,2022-05-09,Sale,False,
256049,932990,241.581052,2023-04-26,Refund,True,693497.0
620004,505084,1743.60021,2022-03-08,Sale,True,616107.0
308460,183909,49.414868,2023-10-08,Sale,True,218303.0
924728,247224,3999.82,2023-08-08,Refund,False,
819547,748912,3292.28,2022-09-11,Refund,False,
949306,1674,2881.445624,2022-12-15,Refund,True,611682.0
257189,917096,932.75,2023-06-04,Refund,False,
980390,458258,937.513854,2023-03-20,Refund,True,864367.0
825393,546616,3112.990686,2023-06-10,Refund,True,191986.0
705246,623360,565.527744,2023-09-15,Refund,True,248321.0
310309,176440,1113.420001,2022-11-12,Refund,True,458319.0
203725,193381,850.77,2023-08-12,Refund,False,
380864,358874,3860.16,2022-10-16,Refund,False,
798606,737727,755.32,2023-03-25,Sale,False,
588013,482448,1231.9657359999999,2023-08-29,Refund,True,92983.0
980350,752157,463.09,2022-01-23,Refund,False,
402134,723876,2725.25,2022-01-10,Sale,False,
142833,591139,1052.060653,2023-03-31,Refund,True,797694.0
814407,110728,1104.15,2021-11-23,Refund,False,
432694,223608,3601.0749,2022-06-10,Refund,True,487409.0
338448,931401,1581.564446,2022-07-28,Refund,True,482024.0
98470,463606,1090.639872,2023-02-18,Refund,True,911523.0
798501,903107,2867.700405,2022-11-23,Refund,True,966969.0
217114,586230,2011.7402200000001,2022-11-07,Refund,True,314799.0
536008,261126,106.41,2022-04-13,Refund,False,
162981,822679,1531.96,2022-07-05,Sale,False,
952719,58421,3196.762956,2023-01-03,Refund,True,242465.0
737039,742478,927.758816,2022-05-05,Refund,True,166362.0
692650,500806,2475.27,2022-01-20,Refund,False,
496655,259400,973.71,2023-06-03,Refund,False,
800284,47991,1764.95,2022-07-20,Refund,False,
732354,328119,499.55,2022-03-24,Refund,False,
448235,103140,3264.76,2023-09-23,Sale,False,
762565,243131,3148.3131919999996,2022-02-21,Sale,True,458319.0
958324,74504,86.57382299999999,2023-08-19,Sale,True,482024.0
45899,461294,3040.81,2022-04-20,Sale,False,
929824,302361,3330.285533,2023-02-17,Sale,True,210431.0
899068,245711,2780.2588800000003,2022-03-09,Refund,True,835477.0
932101,906920,3573.86,2021-12-02,Sale,False,
979249,27446,4881.06,2023-06-04,Refund,False,
83195,422853,826.22184,2022-04-13,Refund,True,571714.0
959424,290604,2446.37,2022-02-14,Sale,False,
449376,841193,1044.7035839999999,2022-09-12,Refund,True,946939.0
386605,311472,3487.68,2023-03-21,Sale,False,
150171,422388,541.19,2023-07-29,Refund,False,
779672,158440,1174.1,2023-05-26,Sale,False,
150612,731740,1294.71,2023-01-29,Refund,False,
934237,650890,2399.112964,2023-04-04,Sale,True,210431.0
621541,776598,917.34,2023-07-16,Refund,False,
973387,489369,3015.0,2023-05-28,Refund,False,
219737,425278,304.269901,2022-11-28,Refund,True,381374.0
275642,706535,2044.6428599999997,2023-01-27,Refund,True,129730.0
982210,518034,1592.45,2023-03-29,Sale,False,
227283,610252,2214.864856,2023-08-15,Sale,True,693497.0
641964,515632,2114.7031039999997,2023-04-24,Sale,True,166362.0
11934,694199,1480.0333600000001,2023-02-06,Refund,True,381374.0
896383,541495,2128.56,2022-12-28,Refund,False,
111624,145858,2396.91,2022-12-17,Refund,False,
809200,196397,4803.26,2023-07-11,Refund,False,
348643,400648,3024.06,2023-06-28,Sale,False,
769624,228713,980.0707920000001,2023-06-17,Refund,True,982993.0
289790,948815,1710.73,2021-11-24,Sale,False,
394667,140336,3600.18,2023-01-26,Sale,False,
157629,636006,1445.004424,2022-01-27,Refund,True,92878.0
838119,600630,2526.46,2023-05-04,Sale,False,
13701,702691,4972.59,2023-07-10,Refund,False,
832529,685624,3388.15,2022-01-27,Refund,False,
687061,243644,2416.1576550000004,2023-10-25,Refund,True,900443.0
345274,830551,2857.6228119999996,2023-09-30,Sale,True,611682.0
367445,257069,385.327768,2022-01-17,Refund,True,292158.0
231463,517576,4383.5082600000005,2023-02-07,Refund,True,728627.0
800092,124114,1782.4,2022-11-18,Refund,False,
247470,585680,151.40460399999998,2022-11-20,Sale,True,92878.0
790936,982185,3494.29,2022-10-19,Sale,False,
286463,535858,1214.71084,2023-03-04,Refund,True,314799.0
561325,896056,1243.8,2022-02-13,Sale,False,
925923,897979,369.536988,2022-02-23,Refund,True,218303.0
900646,509084,3180.23,2023-05-16,Sale,False,
321381,114932,361.83,2022-06-21,Refund,False,
860223,721299,567.5773670000001,2022-03-23,Sale,True,482024.0
694209,940425,4941.5,2023-11-14,Sale,False,
680959,108737,3677.89,2023-11-02,Refund,False,
608232,415634,2667.537303,2022-06-18,Sale,True,967503.0
125543,10419,386.37,2023-09-08,Refund,False,
77897,855080,3966.35,2022-02-11,Refund,False,
946605,512199,3685.62,2021-12-05,Sale,False,
946737,138482,3952.98,2022-08-11,Sale,False,
170340,149544,4715.08,2021-12-09,Sale,False,
281412,431301,1294.81,2023-01-04,Sale,False,
555423,80420,3207.2994900000003,2022-11-06,Sale,True,339428.0
970113,136071,244.79513999999998,2022-05-08,Refund,True,487409.0
379874,719302,2151.811389,2022-11-01,Refund,True,979437.0
428469,919276,540.88,2023-01-15,Refund,False,
445080,809472,540.310408,2022-01-16,Sale,True,218303.0
657802,481983,4752.28,2022-10-20,Refund,False,
439316,765008,2014.09,2023-08-03,Refund,False,
351245,250289,3838.1527800000003,2023-05-01,Sale,True,252440.0
555876,609403,2817.836515,2023-07-25,Sale,True,458319.0
369475,69242,2929.617782,2022-06-24,Refund,True,729373.0
534238,800153,404.25217499999997,2023-07-19,Refund,True,966969.0
466275,910300,1264.828264,2022-11-02,Refund,True,92983.0
324233,208826,3018.9286050000005,2023-01-21,Sale,True,616107.0
185213,418125,3998.7,2023-08-05,Refund,False,
648058,457205,374.31,2023-05-15,Refund,False,
816782,821504,1425.2268029999998,2023-04-17,Sale,True,979437.0
392677,773161,1473.34,2022-11-06,Refund,False,
516602,846665,1533.739185,2023-03-14,Sale,True,956653.0
229416,862035,517.58,2023-08-26,Sale,False,
801729,388895,1088.43,2022-08-12,Refund,False,
303511,635477,1032.64,2022-03-18,Sale,False,
344119,918575,4225.720319999999,2022-06-02,Sale,True,871719.0
296436,192357,3288.0,2023-02-24,Sale,False,
515541,56356,2359.996326,2023-10-28,Sale,True,321058.0
468144,717380,933.12,2022-09-29,Refund,False,
409741,130312,1011.92,2022-10-05,Refund,False,
220688,786753,351.617904,2022-10-23,Refund,True,611682.0
177026,590754,234.813928,2023-01-22,Refund,True,238599.0
38445,28941,4344.49,2021-12-30,Refund,False,
795074,631489,4108.84166,2022-11-24,Sale,True,379177.0
951306,157408,2519.416497,2023-01-31,Refund,True,644698.0
367361,985155,320.349627,2023-09-18,Sale,True,644698.0
987953,912154,4235.51,2023-02-20,Refund,False,
692710,472584,3832.49,2023-07-30,Refund,False,
76256,451293,2077.37,2021-12-08,Refund,False,
510941,93141,674.21,2022-12-15,Refund,False,
547742,26310,781.48,2023-11-08,Refund,False,
237851,581397,4036.66,2022-10-04,Refund,False,
433215,416175,2459.1467500000003,2023-09-03,Refund,True,911383.0
709992,745387,494.05068300000005,2023-11-01,Sale,True,875403.0
771891,803008,2362.70209,2023-09-20,Refund,True,314799.0
386026,321815,641.21796,2023-01-11,Sale,True,654865.0
900331,263946,768.49,2022-08-24,Sale,False,
322881,596799,347.45601800000003,2023-01-14,Sale,True,935900.0
184457,870027,1979.2419270000003,2022-07-23,Sale,True,644698.0
565128,244144,1183.61906,2022-05-05,Refund,True,415054.0
68922,44690,3136.9,2022-09-17,Refund,False,
891880,900469,1631.932752,2023-03-11,Refund,True,196242.0
841899,905839,3308.1,2022-09-01,Refund,False,
526983,57491,2936.907886,2022-04-17,Refund,True,45654.0
529624,544284,503.750148,2022-12-15,Sale,True,982993.0
270245,499952,1379.87,2023-05-22,Sale,False,
685009,344679,2403.49,2022-05-12,Sale,False,
607,756626,1175.54,2021-12-13,Refund,False,
836794,433036,761.654573,2023-08-08,Refund,True,491980.0
7813,878277,3254.74,2022-10-07,Refund,False,
44515,294171,204.54489900000002,2023-09-28,Sale,True,626524.0
958503,35569,1581.67,2023-04-11,Refund,False,
683088,11247,4021.911318,2023-10-06,Sale,True,13103.0
876852,811865,880.06746,2022-02-22,Sale,True,956653.0
401083,79365,3310.5447999999997,2023-06-21,Refund,True,448326.0
760538,434522,3819.08,2022-05-10,Sale,False,
680805,309261,1524.386682,2022-01-20,Sale,True,935900.0
751953,330924,2683.3683419999998,2023-10-29,Refund,True,966969.0
839546,171334,1092.09,2023-06-04,Refund,False,
341631,88936,1246.885769,2023-07-22,Refund,True,832104.0
537626,34058,1639.894464,2022-03-03,Sale,True,123388.0
655940,716072,3785.48,2022-08-20,Sale,False,
178489,718002,67.52264,2022-06-06,Refund,True,967503.0
290346,61999,496.18,2022-10-08,Refund,False,
118599,466754,2079.8,2022-02-05,Sale,False,
832030,552785,4453.68,2022-12-03,Refund,False,
505975,655132,920.612,2022-12-16,Refund,True,379177.0
825989,455703,4084.28,2023-07-17,Refund,False,
601093,484803,1428.36885,2021-11-24,Refund,True,692106.0
13038,531154,1123.8,2022-04-09,Sale,False,
183381,372634,709.530528,2022-12-13,Refund,True,482024.0
696745,855332,3933.35,2022-12-22,Sale,False,
684852,437450,1654.705379,2023-01-01,Refund,True,199818.0
27654,659666,212.83727199999998,2023-04-18,Sale,True,611682.0
633340,351232,4326.88,2023-06-04,Sale,False,
418723,845694,1255.632615,2023-10-16,Sale,True,378408.0
551511,791114,2141.54,2022-08-05,Sale,False,
379063,193644,1965.19,2022-06-09,Sale,False,
149954,918392,1830.89,2022-12-11,Refund,False,
532986,51985,4467.83,2022-07-06,Refund,False,
150105,803772,2488.35495,2023-09-21,Refund,True,956653.0
310578,522797,2505.55392,2023-09-20,Refund,True,871719.0
202393,719939,2098.82,2023-07-01,Refund,False,
221506,983061,1958.348392,2022-07-25,Refund,True,482024.0
28151,728582,2617.85,2023-03-20,Sale,False,
217200,982727,4975.86,2023-01-09,Sale,False,
919934,182948,3242.0,2022-04-10,Refund,False,
494404,515673,957.2,2022-08-21,Sale,False,
761928,559489,2693.636452,2023-06-26,Sale,True,324530.0
700973,270494,687.3675509999999,2022-05-27,Refund,True,123388.0
806374,754816,487.89,2022-05-21,Refund,False,
553046,760371,733.26,2023-10-02,Refund,False,
645405,499206,2141.122972,2022-07-24,Sale,True,238599.0
196667,572097,87.221812,2022-12-28,Refund,True,252440.0
716626,869344,2773.6,2022-03-22,Refund,False,
544567,505555,2745.8725719999998,2022-12-10,Refund,True,228299.0
314485,766553,762.37,2023-04-26,Sale,False,
512574,673455,2042.232195,2023-05-13,Sale,True,415054.0
685685,847356,634.6639610000001,2023-08-25,Sale,True,702235.0
698589,144001,3517.48,2023-06-02,Sale,False,
520846,917805,1954.28,2023-06-06,Refund,False,
857366,769527,692.755216,2023-03-06,Refund,True,228299.0
995764,829878,1551.95,2023-05-31,Sale,False,
811773,830527,72.55112,2022-01-05,Refund,True,415054.0
229837,922186,2585.35,2022-10-21,Refund,False,
189882,738627,232.6688,2023-05-24,Refund,True,835477.0
668851,199369,1172.39,2022-11-28,Sale,False,
707035,808349,2035.890904,2023-09-06,Refund,True,39567.0
674421,785073,3296.73,2023-02-12,Refund,False,
705784,671830,130.5965,2023-01-26,Refund,True,415054.0
719267,507690,3403.037304,2023-07-17,Sale,True,292158.0
787251,482964,1510.6122919999998,2023-02-23,Refund,True,234627.0
419269,27297,335.856852,2023-09-20,Refund,True,982993.0
261887,493244,4002.6448080000005,2023-08-12,Sale,True,132947.0
194848,702887,595.3,2022-04-11,Refund,False,
963487,400337,1974.77935,2022-04-26,Refund,True,750504.0
122954,862687,1461.0410100000001,2023-07-05,Sale,True,381374.0
875173,783208,861.2244400000001,2023-01-16,Sale,True,908394.0
950064,359533,704.41,2022-03-31,Refund,False,
14260,439200,2477.37,2022-03-12,Refund,False,
466720,643879,3507.5,2022-10-23,Sale,False,
729809,594356,300.29,2022-12-21,Refund,False,
225468,657587,4480.31,2022-09-12,Sale,False,
904087,610301,143.17978300000001,2023-05-29,Sale,True,499875.0
918868,228261,2099.84,2023-05-16,Sale,False,
299902,213280,2828.8568,2023-06-11,Refund,True,448326.0
32693,107939,4029.99,2022-11-06,Refund,False,
373664,441267,2970.919405,2022-06-23,Refund,True,900443.0
77587,820076,2893.315875,2022-05-14,Refund,True,410574.0
94452,330864,799.868466,2022-06-27,Refund,True,242465.0
2008,755908,1801.75,2022-06-13,Sale,False,
21431,871796,2318.5324800000003,2023-02-16,Refund,True,616107.0
999616,208798,4162.7882,2022-03-22,Refund,True,911383.0
925179,838106,4720.89,2023-08-31,Refund,False,
219805,389850,2820.135218,2023-08-23,Refund,True,66755.0
79679,48980,4634.89,2023-06-07,Refund,False,
195023,596120,2682.53,2023-05-10,Refund,False,
431738,59341,596.076004,2022-04-12,Sale,True,228299.0
319587,550862,1685.21,2023-01-21,Refund,False,
714447,718284,3856.85,2023-03-09,Sale,False,
763004,308706,4100.386837,2023-04-25,Sale,True,458319.0
792211,626331,945.5864670000001,2022-03-20,Sale,True,859909.0
146638,287918,4430.14,2023-01-20,Refund,False,
103931,486159,3669.5282,2022-07-13,Refund,True,673065.0
646874,110464,3386.956372,2022-06-26,Refund,True,750504.0
877653,270057,1871.05,2022-12-12,Sale,False,
306570,820094,2352.51153,2022-04-30,Sale,True,64948.0
457627,92835,1015.68,2023-06-09,Sale,False,
776205,144069,1684.68,2023-01-27,Refund,False,
820099,957235,1793.7380299999998,2022-07-10,Sale,True,729373.0
799687,478193,2556.88,2023-07-24,Sale,False,
452136,973486,185.975331,2022-04-08,Sale,True,808068.0
573285,599985,4468.47753,2022-06-04,Sale,True,611682.0
543799,747944,3198.34,2022-02-27,Sale,False,
201898,958957,2846.755496,2023-02-15,Sale,True,238599.0
191639,546541,3296.2526399999997,2023-07-29,Refund,True,487409.0
64646,94225,1658.81478,2023-07-04,Refund,True,908394.0
498109,557119,814.390335,2022-06-11,Sale,True,692106.0
891813,792735,274.757184,2022-10-07,Refund,True,907097.0
115405,921682,2109.9111839999996,2022-05-16,Sale,True,381183.0
305006,58668,3254.734008,2023-10-01,Sale,True,271582.0
786268,344792,1584.6,2022-10-05,Refund,False,
521532,902171,1939.5041250000002,2022-03-16,Sale,True,644698.0
929642,89094,2674.95,2022-07-22,Sale,False,
607748,494745,1008.25,2023-01-20,Refund,False,
474119,311317,1743.91,2022-06-30,Sale,False,
729056,234882,1448.503216,2023-03-25,Refund,True,654865.0
837862,208615,2168.743663,2022-06-04,Refund,True,702235.0
752449,162720,3687.67,2021-12-29,Refund,False,
970918,481427,3541.26032,2023-07-20,Sale,True,693497.0
315232,235998,2778.9388400000003,2022-05-09,Refund,True,875403.0
287980,602374,3474.632075,2023-03-12,Sale,True,199818.0
619257,637896,2477.61684,2023-10-14,Refund,True,378408.0
790967,260924,795.189961,2022-01-07,Refund,True,875403.0
558744,748029,1694.55,2023-07-04,Sale,False,
305252,772554,1381.248,2022-05-24,Refund,True,871719.0
921355,921163,3577.32,2022-12-19,Sale,False,
117108,125173,3052.001502,2022-06-02,Sale,True,270469.0
579021,882611,516.1313690000001,2022-04-13,Refund,True,702235.0
453400,593214,1537.961061,2022-12-28,Sale,True,979437.0
708374,473582,2435.43,2023-07-14,Refund,False,
75739,72629,4733.14,2023-07-13,Refund,False,
100019,669956,3444.1276740000003,2022-05-02,Refund,True,450061.0
617453,531139,1571.39,2022-05-28,Refund,False,
94289,89542,1995.2927940000002,2022-12-14,Sale,True,995923.0
722142,467232,1842.9989630000002,2022-10-17,Sale,True,381374.0
191507,335649,2311.62,2023-04-26,Refund,False,
966117,744923,3966.11,2023-07-19,Refund,False,
188916,738868,1331.472346,2022-07-10,Refund,True,228299.0
328791,79614,1344.7627280000002,2023-11-16,Sale,True,39567.0
982878,533081,2389.757073,2023-03-25,Refund,True,199818.0
851645,161693,1691.259603,2023-10-29,Sale,True,571714.0
